"FC"	"Gene.Name"	"Gene.ID"	"P.Value"	"dataset"
2.03442888689827	"ZYG11B"	"79699"	1	"E.Br.50h.1"
2.07557335964477	"ZYG11A"	"440590"	1	"E.Br.50h.1"
2.53745017389163	"ZXDC"	"79364"	1	"E.Br.50h.1"
2.02005177652432	"ZSWIM5"	"57643"	1	"E.Br.50h.1"
2.25156993254415	"ZSWIM2"	"151112"	1	"E.Br.50h.1"
2.05954875923161	"ZSWIM1"	"90204"	1	"E.Br.50h.1"
2.32869012045517	"ZSCAN9"	"7746"	1	"E.Br.50h.1"
2.31516398706761	"ZRSR2"	"8233"	1	"E.Br.50h.1"
2.15298859107108	"ZRANB3"	"84083"	1	"E.Br.50h.1"
2.14375350463381	"ZRANB1"	"54764"	1	"E.Br.50h.1"
2.02983458726308	"ZPBP2"	"124626"	1	"E.Br.50h.1"
2.76157765081497	"ZNRF3"	"84133"	1	"E.Br.50h.1"
2.08842643915222	"ZNRF2"	"223082"	1	"E.Br.50h.1"
2.03183036125753	"ZNRD1"	"30834"	1	"E.Br.50h.1"
2.07612087052742	"ZNHIT6"	"54680"	1	"E.Br.50h.1"
2.07031096033799	"ZNHIT1"	"10467"	1	"E.Br.50h.1"
2.14197781941384	"ZNF99"	"7652"	1	"E.Br.50h.1"
2.04784695778668	"ZNF92"	"168374"	1	"E.Br.50h.1"
2.24253831627757	"ZNF880"	"400713"	1	"E.Br.50h.1"
2.06701299884133	"ZNF852"	"285346"	1	"E.Br.50h.1"
2.32704301868755	"ZNF846"	"162993"	1	"E.Br.50h.1"
2.10332737830612	"ZNF839"	"55778"	1	"E.Br.50h.1"
2.00472070154758	"ZNF831"	"128611"	1	"E.Br.50h.1"
2.41806890208266	"ZNF83"	"55769"	1	"E.Br.50h.1"
2.37629355483521	"ZNF827"	"152485"	1	"E.Br.50h.1"
2.22347984364046	"ZNF823"	"55552"	1	"E.Br.50h.1"
2.19534174533438	"ZNF821"	"55565"	1	"E.Br.50h.1"
2.33608092695749	"ZNF814"	"730051"	1	"E.Br.50h.1"
2.00548259077014	"ZNF80"	"7634"	1	"E.Br.50h.1"
2.02192531746989	"ZNF792"	"126375"	1	"E.Br.50h.1"
2.53358233688377	"ZNF791"	"163049"	1	"E.Br.50h.1"
2.04251085534822	"ZNF785"	"146540"	1	"E.Br.50h.1"
2.15776051390639	"ZNF783"	"100289678"	1	"E.Br.50h.1"
2.6332008525562	"ZNF782"	"158431"	1	"E.Br.50h.1"
2.20049405455626	"ZNF777"	"27153"	1	"E.Br.50h.1"
2.27515903959421	"ZNF776"	"284309"	1	"E.Br.50h.1"
2.27815532937786	"ZNF771"	"51333"	1	"E.Br.50h.1"
2.4514939078807	"ZNF770"	"54989"	1	"E.Br.50h.1"
2.02360803235426	"ZNF765"	"91661"	1	"E.Br.50h.1"
2.00499417626626	"ZNF76"	"7629"	1	"E.Br.50h.1"
2.72858822728097	"ZNF75D"	"7626"	1	"E.Br.50h.1"
2.15074350235394	"ZNF747"	"65988"	1	"E.Br.50h.1"
2.17761359586994	"ZNF746"	"155061"	1	"E.Br.50h.1"
2.0315920141399	"ZNF740"	"283337"	1	"E.Br.50h.1"
2.1041908719575	"ZNF74"	"7625"	1	"E.Br.50h.1"
2.33339797257823	"ZNF720"	"124411"	1	"E.Br.50h.1"
2.12575830493754	"ZNF71"	"58491"	1	"E.Br.50h.1"
2.1469703969845	"ZNF709"	"163051"	1	"E.Br.50h.1"
2.22983364837009	"ZNF703"	"80139"	1	"E.Br.50h.1"
2.25679558461976	"ZNF701"	"55762"	1	"E.Br.50h.1"
2.28000396813228	"ZNF70"	"7621"	1	"E.Br.50h.1"
2.28233813790937	"ZNF7"	"7553"	1	"E.Br.50h.1"
2.07390765446265	"ZNF681"	"148213"	1	"E.Br.50h.1"
2.11543695994917	"ZNF680"	"340252"	1	"E.Br.50h.1"
2.28320383107648	"ZNF677"	"342926"	1	"E.Br.50h.1"
2.02066341721194	"ZNF674"	"641339"	1	"E.Br.50h.1"
2.07517130157656	"ZNF671"	"79891"	1	"E.Br.50h.1"
2.54127733218785	"ZNF668"	"79759"	1	"E.Br.50h.1"
2.12521803566566	"ZNF665"	"79788"	1	"E.Br.50h.1"
2.09071497781127	"ZNF660"	"285349"	1	"E.Br.50h.1"
2.27625241580757	"ZNF641"	"121274"	1	"E.Br.50h.1"
2.3032237128321	"ZNF638"	"27332"	1	"E.Br.50h.1"
2.05910157016898	"ZNF624"	"57547"	1	"E.Br.50h.1"
2.44657422929465	"ZNF621"	"285268"	1	"E.Br.50h.1"
2.32417767629667	"ZNF619"	"285267"	1	"E.Br.50h.1"
2.23414416163483	"ZNF618"	"114991"	1	"E.Br.50h.1"
2.11508205716563	"ZNF614"	"80110"	1	"E.Br.50h.1"
2.29082282330331	"ZNF613"	"79898"	1	"E.Br.50h.1"
2.29460340147236	"ZNF611"	"81856"	1	"E.Br.50h.1"
2.07590070999106	"ZNF610"	"162963"	1	"E.Br.50h.1"
2.09272484169311	"ZNF606"	"80095"	1	"E.Br.50h.1"
2.02227220136019	"ZNF600"	"162966"	1	"E.Br.50h.1"
2.29368801396834	"ZNF598"	"90850"	1	"E.Br.50h.1"
2.03283721288729	"ZNF593"	"51042"	1	"E.Br.50h.1"
2.10651419338248	"ZNF587B"	"100293516"	1	"E.Br.50h.1"
2.34685240815118	"ZNF587"	"84914"	1	"E.Br.50h.1"
2.14027458450434	"ZNF586"	"54807"	1	"E.Br.50h.1"
2.16134801401776	"ZNF575"	"284346"	1	"E.Br.50h.1"
2.13716523721388	"ZNF574"	"64763"	1	"E.Br.50h.1"
2.01268547275588	"ZNF565"	"147929"	1	"E.Br.50h.1"
2.09150079016388	"ZNF564"	"163050"	1	"E.Br.50h.1"
2.06408388230857	"ZNF563"	"147837"	1	"E.Br.50h.1"
2.20138228440843	"ZNF562"	"54811"	1	"E.Br.50h.1"
2.04952088120163	"ZNF561"	"93134"	1	"E.Br.50h.1"
2.02436383767179	"ZNF559"	"84527"	1	"E.Br.50h.1"
2.71442886116217	"ZNF558"	"148156"	1	"E.Br.50h.1"
2.24057519958751	"ZNF557"	"79230"	1	"E.Br.50h.1"
2.31096862873802	"ZNF551"	"90233"	1	"E.Br.50h.1"
2.32320619503745	"ZNF550"	"162972"	1	"E.Br.50h.1"
2.10661491886827	"ZNF549"	"256051"	1	"E.Br.50h.1"
2.17176589809381	"ZNF548"	"147694"	1	"E.Br.50h.1"
2.05597651810343	"ZNF546"	"339327"	1	"E.Br.50h.1"
2.01689135754417	"ZNF541"	"84215"	1	"E.Br.50h.1"
2.29017334185971	"ZNF532"	"55205"	1	"E.Br.50h.1"
2.19421741027104	"ZNF526"	"116115"	1	"E.Br.50h.1"
2.03754737754821	"ZNF521"	"25925"	1	"E.Br.50h.1"
2.17523278239891	"ZNF519"	"162655"	1	"E.Br.50h.1"
2.14810134965034	"ZNF517"	"340385"	1	"E.Br.50h.1"
2.47039011515033	"ZNF513"	"130557"	1	"E.Br.50h.1"
2.37991606053269	"ZNF512B"	"57473"	1	"E.Br.50h.1"
2.11873009456479	"ZNF512"	"84450"	1	"E.Br.50h.1"
2.0727751035881	"ZNF510"	"22869"	1	"E.Br.50h.1"
3.18534091679043	"ZNF503"	"84858"	1	"E.Br.50h.1"
2.26925022347227	"ZNF502"	"91392"	1	"E.Br.50h.1"
2.68264320996118	"ZNF500"	"26048"	1	"E.Br.50h.1"
2.08723674517482	"ZNF492"	"57615"	1	"E.Br.50h.1"
2.08813457239147	"ZNF490"	"57474"	1	"E.Br.50h.1"
2.02312757852046	"ZNF488"	"118738"	1	"E.Br.50h.1"
2.20753642051983	"ZNF480"	"147657"	1	"E.Br.50h.1"
2.16943056388152	"ZNF471"	"57573"	1	"E.Br.50h.1"
2.17795552589421	"ZNF469"	"84627"	1	"E.Br.50h.1"
2.13392328635939	"ZNF462"	"58499"	1	"E.Br.50h.1"
2.8832009482726	"ZNF45"	"7596"	1	"E.Br.50h.1"
2.04327979820641	"ZNF442"	"79973"	1	"E.Br.50h.1"
2.08105319110733	"ZNF441"	"126068"	1	"E.Br.50h.1"
2.61045294570789	"ZNF432"	"9668"	1	"E.Br.50h.1"
2.03829942210415	"ZNF428"	"126299"	1	"E.Br.50h.1"
2.26505751436387	"ZNF426"	"79088"	1	"E.Br.50h.1"
2.09405049050125	"ZNF423"	"23090"	1	"E.Br.50h.1"
2.12902593482842	"ZNF419"	"79744"	1	"E.Br.50h.1"
2.00203649829194	"ZNF418"	"147686"	1	"E.Br.50h.1"
2.1648587192884	"ZNF416"	"55659"	1	"E.Br.50h.1"
2.11549749864395	"ZNF415"	"55786"	1	"E.Br.50h.1"
2.23665366242611	"ZNF410"	"57862"	1	"E.Br.50h.1"
2.10399123549506	"ZNF396"	"252884"	1	"E.Br.50h.1"
2.10445609949767	"ZNF385D"	"79750"	1	"E.Br.50h.1"
2.1894176061695	"ZNF384"	"171017"	1	"E.Br.50h.1"
2.08295245278237	"ZNF37A"	"7587"	1	"E.Br.50h.1"
2.17655851543339	"ZNF358"	"140467"	1	"E.Br.50h.1"
2.07647888668835	"ZNF350"	"59348"	1	"E.Br.50h.1"
2.09892650386108	"ZNF35"	"7584"	1	"E.Br.50h.1"
2.09089081374857	"ZNF347"	"84671"	1	"E.Br.50h.1"
2.04508104531872	"ZNF343"	"79175"	1	"E.Br.50h.1"
2.21347569607002	"ZNF341"	"84905"	1	"E.Br.50h.1"
2.07950650115636	"ZNF33A"	"7581"	1	"E.Br.50h.1"
2.14211927995985	"ZNF337"	"26152"	1	"E.Br.50h.1"
2.44164900519637	"ZNF335"	"63925"	1	"E.Br.50h.1"
2.00047950217564	"ZNF334"	"55713"	1	"E.Br.50h.1"
2.1810240047301	"ZNF333"	"84449"	1	"E.Br.50h.1"
2.40319441710201	"ZNF322"	"79692"	1	"E.Br.50h.1"
2.12320013255026	"ZNF320"	"162967"	1	"E.Br.50h.1"
2.26978198594065	"ZNF319"	"57567"	1	"E.Br.50h.1"
2.1024235419065	"ZNF318"	"24149"	1	"E.Br.50h.1"
2.04816690451597	"ZNF317"	"57693"	1	"E.Br.50h.1"
2.04993458398524	"ZNF304"	"57343"	1	"E.Br.50h.1"
2.02503313683528	"ZNF30"	"90075"	1	"E.Br.50h.1"
2.17382843967923	"ZNF296"	"162979"	1	"E.Br.50h.1"
2.37358989608993	"ZNF292"	"23036"	1	"E.Br.50h.1"
2.06515235072529	"ZNF287"	"57336"	1	"E.Br.50h.1"
2.16010595194538	"ZNF286B"	"729288"	1	"E.Br.50h.1"
2.04779143075646	"ZNF283"	"284349"	1	"E.Br.50h.1"
2.20522778274648	"ZNF281"	"23528"	1	"E.Br.50h.1"
2.50358372007969	"ZNF280C"	"55609"	1	"E.Br.50h.1"
2.35208151995907	"ZNF276"	"92822"	1	"E.Br.50h.1"
2.08657277078788	"ZNF273"	"10793"	1	"E.Br.50h.1"
2.17685124764505	"ZNF266"	"10781"	1	"E.Br.50h.1"
2.10130484012488	"ZNF264"	"9422"	1	"E.Br.50h.1"
2.29235745994683	"ZNF256"	"10172"	1	"E.Br.50h.1"
2.37191390014305	"ZNF254"	"9534"	1	"E.Br.50h.1"
2.22872563351779	"ZNF250"	"58500"	1	"E.Br.50h.1"
2.56348864142625	"ZNF248"	"57209"	1	"E.Br.50h.1"
2.25572707640496	"ZNF235"	"9310"	1	"E.Br.50h.1"
2.11018931122667	"ZNF234"	"10780"	1	"E.Br.50h.1"
2.00052185560384	"ZNF233"	"353355"	1	"E.Br.50h.1"
2.0932729713134	"ZNF226"	"7769"	1	"E.Br.50h.1"
2.23560472502198	"ZNF225"	"7768"	1	"E.Br.50h.1"
2.55952399672728	"ZNF224"	"7767"	1	"E.Br.50h.1"
2.04026296182862	"ZNF223"	"7766"	1	"E.Br.50h.1"
2.23391908545457	"ZNF222"	"7673"	1	"E.Br.50h.1"
2.02198690751786	"ZNF217"	"7764"	1	"E.Br.50h.1"
2.04545547014535	"ZNF214"	"7761"	1	"E.Br.50h.1"
2.18095261959679	"ZNF212"	"7988"	1	"E.Br.50h.1"
2.01073506575334	"ZNF208"	"7757"	1	"E.Br.50h.1"
2.0600363396684	"ZNF197"	"10168"	1	"E.Br.50h.1"
2.00127620734042	"ZNF189"	"7743"	1	"E.Br.50h.1"
2.11111390848188	"ZNF18"	"7566"	1	"E.Br.50h.1"
2.03262151729221	"ZNF169"	"169841"	1	"E.Br.50h.1"
2.53635473540965	"ZNF165"	"7718"	1	"E.Br.50h.1"
2.37937209715437	"ZNF160"	"90338"	1	"E.Br.50h.1"
2.13242019826646	"ZNF16"	"7564"	1	"E.Br.50h.1"
2.45097151617803	"ZNF155"	"7711"	1	"E.Br.50h.1"
2.01190878127247	"ZNF143"	"7702"	1	"E.Br.50h.1"
2.18398472027691	"ZNF142"	"7701"	1	"E.Br.50h.1"
2.29208744153535	"ZNF138"	"7697"	1	"E.Br.50h.1"
2.23865060812334	"ZNF134"	"7693"	1	"E.Br.50h.1"
2.25966140834104	"ZNF131"	"7690"	1	"E.Br.50h.1"
2.06862453313411	"ZNF121"	"7675"	1	"E.Br.50h.1"
2.13322297430376	"ZNF117"	"51351"	1	"E.Br.50h.1"
2.13152911996939	"ZNF114"	"163071"	1	"E.Br.50h.1"
2.22817895102489	"ZNF107"	"51427"	1	"E.Br.50h.1"
2.17731785559496	"ZMYND8"	"23613"	1	"E.Br.50h.1"
2.26025769652544	"ZMYND19"	"116225"	1	"E.Br.50h.1"
2.39113881614786	"ZMYM6"	"9204"	1	"E.Br.50h.1"
2.03472717816765	"ZMYM5"	"9205"	1	"E.Br.50h.1"
2.05932715008239	"ZMYM4"	"9202"	1	"E.Br.50h.1"
2.04421029730114	"ZMYM2"	"7750"	1	"E.Br.50h.1"
2.0879456239927	"ZMYM1"	"79830"	1	"E.Br.50h.1"
2.04133932332245	"ZMPSTE24"	"10269"	1	"E.Br.50h.1"
2.16503396485868	"ZKSCAN7"	"55888"	1	"E.Br.50h.1"
2.0157041547684	"ZKSCAN4"	"387032"	1	"E.Br.50h.1"
2.58278570214212	"ZKSCAN3"	"80317"	1	"E.Br.50h.1"
2.11777288996954	"ZKSCAN2"	"342357"	1	"E.Br.50h.1"
2.18272471012326	"ZIM3"	"114026"	1	"E.Br.50h.1"
2.19219811193381	"ZIM2"	"23619"	1	"E.Br.50h.1"
2.02674547142314	"ZIK1"	"284307"	1	"E.Br.50h.1"
2.01962941242251	"ZIC5"	"85416"	1	"E.Br.50h.1"
2.00269036494677	"ZIC4"	"84107"	1	"E.Br.50h.1"
2.03468260509606	"ZIC3"	"7547"	1	"E.Br.50h.1"
2.12031890116122	"ZIC1"	"7545"	1	"E.Br.50h.1"
2.09555747288536	"ZGRF1"	"55345"	1	"E.Br.50h.1"
2.00100012642416	"ZFYVE9"	"9372"	1	"E.Br.50h.1"
2.24959885988984	"ZFYVE27"	"118813"	1	"E.Br.50h.1"
2.50703859557498	"ZFYVE16"	"9765"	1	"E.Br.50h.1"
2.58405962809062	"ZFYVE1"	"53349"	1	"E.Br.50h.1"
2.25691621151543	"ZFX"	"7543"	1	"E.Br.50h.1"
2.10058617796471	"ZFR"	"51663"	1	"E.Br.50h.1"
2.34870895050779	"ZFPM1"	"161882"	1	"E.Br.50h.1"
2.23344751499338	"ZFP64"	"55734"	1	"E.Br.50h.1"
2.08058551650106	"ZFP62"	"643836"	1	"E.Br.50h.1"
2.1133041944453	"ZFP57"	"346171"	1	"E.Br.50h.1"
2.36601971121968	"ZFP42"	"132625"	1	"E.Br.50h.1"
2.29619134492429	"ZFP36L2"	"678"	1	"E.Br.50h.1"
2.00910288993411	"ZFP36L1"	"677"	1	"E.Br.50h.1"
2.24976791671797	"ZFP36"	"7538"	1	"E.Br.50h.1"
2.45492899485241	"ZFP28"	"140612"	1	"E.Br.50h.1"
2.12211208511028	"ZFP14"	"57677"	1	"E.Br.50h.1"
2.0787341557903	"ZFP1"	"162239"	1	"E.Br.50h.1"
2.2308284434866	"ZFHX2"	"85446"	1	"E.Br.50h.1"
2.30863304502464	"ZFAND5"	"7763"	1	"E.Br.50h.1"
2.18904784701974	"ZFAND3"	"60685"	1	"E.Br.50h.1"
2.03425978927044	"ZER1"	"10444"	1	"E.Br.50h.1"
2.26888567499093	"ZEB2"	"9839"	1	"E.Br.50h.1"
2.39509993133522	"ZDHHC8"	"29801"	1	"E.Br.50h.1"
2.34570699869681	"ZDHHC24"	"254359"	1	"E.Br.50h.1"
2.22439710521116	"ZDHHC23"	"254887"	1	"E.Br.50h.1"
2.99329593676666	"ZDHHC21"	"340481"	1	"E.Br.50h.1"
2.0287144954296	"ZDHHC20"	"253832"	1	"E.Br.50h.1"
2.18249642963334	"ZDHHC2"	"51201"	1	"E.Br.50h.1"
2.08515963107613	"ZDHHC19"	"131540"	1	"E.Br.50h.1"
2.32126148986791	"ZDHHC17"	"23390"	1	"E.Br.50h.1"
2.21249063564419	"ZDHHC12"	"84885"	1	"E.Br.50h.1"
2.08736080472135	"ZDBF2"	"57683"	1	"E.Br.50h.1"
2.1179229487594	"ZCCHC13"	"389874"	1	"E.Br.50h.1"
2.02855191185731	"ZCCHC12"	"170261"	1	"E.Br.50h.1"
2.03329455996739	"ZC3H6"	"376940"	1	"E.Br.50h.1"
2.28568197627218	"ZC3H18"	"124245"	1	"E.Br.50h.1"
2.05522710809427	"ZC3H15"	"55854"	1	"E.Br.50h.1"
2.94203629162275	"ZC3H14"	"79882"	1	"E.Br.50h.1"
2.13990530655297	"ZC3H10"	"84872"	1	"E.Br.50h.1"
2.14086412952776	"ZC2HC1C"	"79696"	1	"E.Br.50h.1"
2.1404616939665	"ZBTB8OS"	"339487"	1	"E.Br.50h.1"
2.00577771270589	"ZBTB8B"	"728116"	1	"E.Br.50h.1"
2.01725795671897	"ZBTB7C"	"201501"	1	"E.Br.50h.1"
2.0771952523672	"ZBTB49"	"166793"	1	"E.Br.50h.1"
2.1458481015024	"ZBTB43"	"23099"	1	"E.Br.50h.1"
2.23869212050913	"ZBTB42"	"100128927"	1	"E.Br.50h.1"
2.0975070730232	"ZBTB40"	"9923"	1	"E.Br.50h.1"
2.80652781260772	"ZBTB38"	"253461"	1	"E.Br.50h.1"
2.52136863648083	"ZBTB37"	"84614"	1	"E.Br.50h.1"
2.27564501280851	"ZBTB26"	"57684"	1	"E.Br.50h.1"
2.03261808979748	"ZBTB24"	"9841"	1	"E.Br.50h.1"
2.23409409778301	"ZBTB21"	"49854"	1	"E.Br.50h.1"
2.10446557005489	"ZBTB20"	"26137"	1	"E.Br.50h.1"
2.13501454686964	"ZBED4"	"9889"	1	"E.Br.50h.1"
2.01488583811224	"ZBED2"	"79413"	1	"E.Br.50h.1"
2.25576888251281	"ZBED1"	"9189"	1	"E.Br.50h.1"
2.12275224905985	"ZBBX"	"79740"	1	"E.Br.50h.1"
2.09711605492803	"ZAR1"	"326340"	1	"E.Br.50h.1"
2.02383198135193	"YWHAE"	"7531"	1	"E.Br.50h.1"
2.19494173415323	"YWHAB"	"7529"	1	"E.Br.50h.1"
2.68499393068957	"YTHDC2"	"64848"	1	"E.Br.50h.1"
2.43515269333925	"YPEL5"	"51646"	1	"E.Br.50h.1"
2.04364190506644	"YLPM1"	"56252"	1	"E.Br.50h.1"
2.12807466822674	"YKT6"	"10652"	1	"E.Br.50h.1"
2.20156073475651	"YIPF6"	"286451"	1	"E.Br.50h.1"
2.13035185521581	"YIPF3"	"25844"	1	"E.Br.50h.1"
2.05187594297381	"YIF1B"	"90522"	1	"E.Br.50h.1"
2.07551172518912	"YES1"	"7525"	1	"E.Br.50h.1"
2.02731904483619	"YEATS2"	"55689"	1	"E.Br.50h.1"
2.21685771397388	"YBX2"	"51087"	1	"E.Br.50h.1"
2.09431428673536	"YAF2"	"10138"	1	"E.Br.50h.1"
2.07006313409374	"XXYLT1"	"152002"	1	"E.Br.50h.1"
2.00855132586776	"XPO5"	"57510"	1	"E.Br.50h.1"
2.03579470131944	"XPO4"	"64328"	1	"E.Br.50h.1"
2.27440745264742	"XKR6"	"286046"	1	"E.Br.50h.1"
2.01899035104202	"XIRP2"	"129446"	1	"E.Br.50h.1"
2.16226055146261	"XG"	"7499"	1	"E.Br.50h.1"
2.08784015895751	"XAGE2"	"9502"	1	"E.Br.50h.1"
2.0081415408217	"XAF1"	"54739"	1	"E.Br.50h.1"
2.01858111543572	"XAB2"	"56949"	1	"E.Br.50h.1"
2.10577200849311	"WWP2"	"11060"	1	"E.Br.50h.1"
2.07564067799036	"WWOX"	"51741"	1	"E.Br.50h.1"
2.05145688007662	"WWC2"	"80014"	1	"E.Br.50h.1"
2.32020469858738	"WTIP"	"126374"	1	"E.Br.50h.1"
2.15665801202099	"WT1"	"7490"	1	"E.Br.50h.1"
2.20445742546971	"WSCD1"	"23302"	1	"E.Br.50h.1"
5.52755919993486	"WSB1"	"26118"	1	"E.Br.50h.1"
2.26409142291208	"WRAP73"	"49856"	1	"E.Br.50h.1"
2.19567365357612	"WNT9B"	"7484"	1	"E.Br.50h.1"
2.02739991276343	"WNT8B"	"7479"	1	"E.Br.50h.1"
2.09225334401307	"WNT7A"	"7476"	1	"E.Br.50h.1"
2.79087965468964	"WNT6"	"7475"	1	"E.Br.50h.1"
2.15376609440571	"WNT3"	"7473"	1	"E.Br.50h.1"
2.04643529534454	"WNK3"	"65267"	1	"E.Br.50h.1"
2.31061548305481	"WNK2"	"65268"	1	"E.Br.50h.1"
62.4264436201138	"WLS"	"79971"	1	"E.Br.50h.1"
2.21116139235499	"WIZ"	"58525"	1	"E.Br.50h.1"
2.20592323213421	"WIPI2"	"26100"	1	"E.Br.50h.1"
2.16158064936252	"WIPF3"	"644150"	1	"E.Br.50h.1"
2.06577331282806	"WIPF2"	"147179"	1	"E.Br.50h.1"
2.58744942256802	"WHRN"	"25861"	1	"E.Br.50h.1"
2.03901747528155	"WFDC9"	"259240"	1	"E.Br.50h.1"
2.17712219251744	"WFDC6"	"140870"	1	"E.Br.50h.1"
2.06965672033608	"WFDC5"	"149708"	1	"E.Br.50h.1"
2.03069037169141	"WFDC3"	"140686"	1	"E.Br.50h.1"
2.04489690253125	"WFDC2"	"10406"	1	"E.Br.50h.1"
2.0991852574241	"WFDC1"	"58189"	1	"E.Br.50h.1"
2.94963808369007	"WEE1"	"7465"	1	"E.Br.50h.1"
2.10048476527163	"WDTC1"	"23038"	1	"E.Br.50h.1"
2.7789183024729	"WDSUB1"	"151525"	1	"E.Br.50h.1"
2.03486707485042	"WDR92"	"116143"	1	"E.Br.50h.1"
2.14985258102113	"WDR91"	"29062"	1	"E.Br.50h.1"
2.01796538593595	"WDR81"	"124997"	1	"E.Br.50h.1"
2.68667233356326	"WDR78"	"79819"	1	"E.Br.50h.1"
2.00502204906982	"WDR77"	"79084"	1	"E.Br.50h.1"
2.07163351905173	"WDR70"	"55100"	1	"E.Br.50h.1"
2.07960085625017	"WDR62"	"284403"	1	"E.Br.50h.1"
2.02096645083272	"WDR61"	"80349"	1	"E.Br.50h.1"
2.31519872704155	"WDR6"	"11180"	1	"E.Br.50h.1"
2.03221134085525	"WDR5B"	"54554"	1	"E.Br.50h.1"
2.57961760736157	"WDR53"	"348793"	1	"E.Br.50h.1"
2.03158983573913	"WDR49"	"151790"	1	"E.Br.50h.1"
2.19502967088143	"WDR45"	"11152"	1	"E.Br.50h.1"
2.01608018366607	"WDR44"	"54521"	1	"E.Br.50h.1"
2.28096388686795	"WDR37"	"22884"	1	"E.Br.50h.1"
2.24350866487922	"WDR33"	"55339"	1	"E.Br.50h.1"
2.45633778601639	"WDR31"	"114987"	1	"E.Br.50h.1"
2.45130588550056	"WDR20"	"91833"	1	"E.Br.50h.1"
2.19531957223563	"WDR19"	"57728"	1	"E.Br.50h.1"
2.15552479613297	"WDR11"	"55717"	1	"E.Br.50h.1"
2.11736476019347	"WDPCP"	"51057"	1	"E.Br.50h.1"
2.24178005507583	"WDFY3"	"23001"	1	"E.Br.50h.1"
2.3105415923187	"WDFY2"	"115825"	1	"E.Br.50h.1"
2.03597666300369	"WDFY1"	"57590"	1	"E.Br.50h.1"
2.20680975218163	"WBP4"	"11193"	1	"E.Br.50h.1"
2.0558898122109	"WBP1L"	"54838"	1	"E.Br.50h.1"
2.59701047081592	"WASHC2C"	"253725"	1	"E.Br.50h.1"
2.79777124598744	"WASHC1"	"100287171"	1	"E.Br.50h.1"
2.08384659720172	"WASF2"	"10163"	1	"E.Br.50h.1"
2.06823562903469	"WAC"	"51322"	1	"E.Br.50h.1"
2.51059953253831	"VWDE"	"221806"	1	"E.Br.50h.1"
2.0324329009015	"VWA8"	"23078"	1	"E.Br.50h.1"
2.02440372581926	"VWA5B2"	"90113"	1	"E.Br.50h.1"
2.01471876319623	"VWA3A"	"146177"	1	"E.Br.50h.1"
2.23777036938246	"VWA1"	"64856"	1	"E.Br.50h.1"
2.02079312754958	"VTI1B"	"10490"	1	"E.Br.50h.1"
2.27401044894164	"VTI1A"	"143187"	1	"E.Br.50h.1"
2.30856795748959	"VSX1"	"30813"	1	"E.Br.50h.1"
2.14471841323928	"VSNL1"	"7447"	1	"E.Br.50h.1"
2.39079606762741	"VRK3"	"51231"	1	"E.Br.50h.1"
2.14922688088374	"VRK2"	"7444"	1	"E.Br.50h.1"
2.13636811294377	"VPS8"	"23355"	1	"E.Br.50h.1"
2.10891142421806	"VPS52"	"6293"	1	"E.Br.50h.1"
2.2178868670686	"VPS37C"	"55048"	1	"E.Br.50h.1"
2.19230579746236	"VPS37A"	"137492"	1	"E.Br.50h.1"
2.56160290708934	"VPS33B"	"26276"	1	"E.Br.50h.1"
2.25335833951188	"VPS18"	"57617"	1	"E.Br.50h.1"
2.18794387436795	"VPS16"	"64601"	1	"E.Br.50h.1"
2.04737330684717	"VPS13C"	"54832"	1	"E.Br.50h.1"
2.12080318553442	"VN1R4"	"317703"	1	"E.Br.50h.1"
2.11973924873798	"VKORC1L1"	"154807"	1	"E.Br.50h.1"
2.97239244533212	"VIPR1"	"7433"	1	"E.Br.50h.1"
2.32795438951047	"VHL"	"7428"	1	"E.Br.50h.1"
2.08842196779991	"VEPH1"	"79674"	1	"E.Br.50h.1"
2.06853160872407	"VEGFD"	"2277"	1	"E.Br.50h.1"
2.13812154875626	"VEGFC"	"7424"	1	"E.Br.50h.1"
2.03452813335697	"VDAC2"	"7417"	1	"E.Br.50h.1"
2.12098438299647	"VCPKMT"	"79609"	1	"E.Br.50h.1"
2.16313840866334	"VCP"	"7415"	1	"E.Br.50h.1"
2.06270098597085	"VCAM1"	"7412"	1	"E.Br.50h.1"
2.57126396641149	"VAX2"	"25806"	1	"E.Br.50h.1"
2.58440887412629	"VAV1"	"7409"	1	"E.Br.50h.1"
2.4529343257483	"VASN"	"114990"	1	"E.Br.50h.1"
2.03672242387026	"VARS2"	"57176"	1	"E.Br.50h.1"
2.08978660217416	"VAPA"	"9218"	1	"E.Br.50h.1"
2.09676949985282	"VAMP3"	"9341"	1	"E.Br.50h.1"
2.10135600970758	"UXS1"	"80146"	1	"E.Br.50h.1"
3.03995488439409	"UVSSA"	"57654"	1	"E.Br.50h.1"
2.13461631943289	"UTY"	"7404"	1	"E.Br.50h.1"
2.03653819560629	"UTS2"	"10911"	1	"E.Br.50h.1"
2.35070180770401	"UTP3"	"57050"	1	"E.Br.50h.1"
2.2157438937799	"USPL1"	"10208"	1	"E.Br.50h.1"
2.09986033187208	"USP9Y"	"8287"	1	"E.Br.50h.1"
2.11793235617161	"USP8"	"9101"	1	"E.Br.50h.1"
2.01509621544499	"USP7"	"7874"	1	"E.Br.50h.1"
2.47401391517524	"USP6NL"	"9712"	1	"E.Br.50h.1"
2.36568584915193	"USP6"	"9098"	1	"E.Br.50h.1"
